8.2200E+25	7.5825E-13	3.9035E-13	3.9035E-13
8.2374E+25	7.5554E-13	3.8896E-13	3.8896E-13
8.2548E+25	7.5284E-13	3.8757E-13	3.8757E-13
8.2723E+25	7.5015E-13	3.8619E-13	3.8619E-13
8.2898E+25	7.4747E-13	3.8481E-13	3.8481E-13
8.3073E+25	7.4480E-13	3.8343E-13	3.8343E-13
8.3249E+25	7.4214E-13	3.8206E-13	3.8206E-13
8.3425E+25	7.3949E-13	3.8070E-13	3.8070E-13
8.3601E+25	7.3685E-13	3.7934E-13	3.7934E-13
8.3778E+25	7.3421E-13	3.7798E-13	3.7798E-13
8.3955E+25	7.3159E-13	3.7663E-13	3.7663E-13
8.4133E+25	7.2898E-13	3.7528E-13	3.7528E-13
8.4311E+25	7.2637E-13	3.7394E-13	3.7394E-13
8.4489E+25	7.2378E-13	3.7261E-13	3.7261E-13
8.4668E+25	7.2119E-13	3.7128E-13	3.7128E-13
8.4847E+25	7.1862E-13	3.6995E-13	3.6995E-13
8.5026E+25	7.1605E-13	3.6863E-13	3.6863E-13
8.5206E+25	7.1349E-13	3.6731E-13	3.6731E-13
8.5386E+25	7.1094E-13	3.6600E-13	3.6600E-13
8.5567E+25	7.0840E-13	3.6469E-13	3.6469E-13
8.5748E+25	7.0587E-13	3.6339E-13	3.6339E-13
8.5929E+25	7.0335E-13	3.6209E-13	3.6209E-13
8.6111E+25	7.0083E-13	3.6080E-13	3.6080E-13
8.6293E+25	6.9833E-13	3.5951E-13	3.5951E-13
8.6476E+25	6.9583E-13	3.5822E-13	3.5822E-13
8.6659E+25	6.9335E-13	3.5694E-13	3.5694E-13
8.6842E+25	6.9087E-13	3.5567E-13	3.5567E-13
8.7026E+25	6.8840E-13	3.5440E-13	3.5440E-13
8.7210E+25	6.8594E-13	3.5313E-13	3.5313E-13
8.7394E+25	6.8349E-13	3.5187E-13	3.5187E-13
8.7579E+25	6.8105E-13	3.5061E-13	3.5061E-13
8.7764E+25	6.7862E-13	3.4936E-13	3.4936E-13
8.7950E+25	6.7619E-13	3.4811E-13	3.4811E-13
