7.1617E+25	1.2218E-12	2.7758E-13	2.7758E-13
7.1759E+25	1.2171E-12	2.7651E-13	2.7651E-13
7.1901E+25	1.2124E-12	2.7545E-13	2.7545E-13
7.2043E+25	1.2077E-12	2.7439E-13	2.7439E-13
7.2185E+25	1.2031E-12	2.7333E-13	2.7333E-13
7.2328E+25	1.1984E-12	2.7228E-13	2.7228E-13
7.2471E+25	1.1938E-12	2.7123E-13	2.7123E-13
7.2614E+25	1.1892E-12	2.7018E-13	2.7018E-13
7.2757E+25	1.1846E-12	2.6914E-13	2.6914E-13
7.2901E+25	1.1801E-12	2.6810E-13	2.6810E-13
7.3045E+25	1.1755E-12	2.6707E-13	2.6707E-13
7.3190E+25	1.1710E-12	2.6604E-13	2.6604E-13
7.3334E+25	1.1665E-12	2.6502E-13	2.6502E-13
7.3479E+25	1.1620E-12	2.6400E-13	2.6400E-13
7.3624E+25	1.1575E-12	2.6298E-13	2.6298E-13
7.3770E+25	1.1530E-12	2.6197E-13	2.6197E-13
7.3916E+25	1.1486E-12	2.6096E-13	2.6096E-13
7.4062E+25	1.1442E-12	2.5995E-13	2.5995E-13
7.4208E+25	1.1398E-12	2.5895E-13	2.5895E-13
7.4355E+25	1.1354E-12	2.5795E-13	2.5795E-13
7.4502E+25	1.1310E-12	2.5696E-13	2.5696E-13
7.4649E+25	1.1267E-12	2.5597E-13	2.5597E-13
7.4796E+25	1.1223E-12	2.5498E-13	2.5498E-13
7.4944E+25	1.1180E-12	2.5400E-13	2.5400E-13
7.5092E+25	1.1137E-12	2.5302E-13	2.5302E-13
7.5241E+25	1.1094E-12	2.5205E-13	2.5205E-13
7.5389E+25	1.1051E-12	2.5108E-13	2.5108E-13
7.5538E+25	1.1009E-12	2.5011E-13	2.5011E-13
7.5687E+25	1.0966E-12	2.4915E-13	2.4915E-13
7.5837E+25	1.0924E-12	2.4819E-13	2.4819E-13
7.5987E+25	1.0882E-12	2.4723E-13	2.4723E-13
7.6137E+25	1.0840E-12	2.4628E-13	2.4628E-13
7.6287E+25	1.0798E-12	2.4533E-13	2.4533E-13
7.6438E+25	1.0757E-12	2.4438E-13	2.4438E-13
7.6589E+25	1.0715E-12	2.4344E-13	2.4344E-13
7.6741E+25	1.0674E-12	2.4250E-13	2.4250E-13
7.6892E+25	1.0633E-12	2.4157E-13	2.4157E-13
7.7044E+25	1.0592E-12	2.4064E-13	2.4064E-13
7.7196E+25	1.0551E-12	2.3971E-13	2.3971E-13
7.7349E+25	1.0510E-12	2.3879E-13	2.3879E-13
7.7502E+25	1.0470E-12	2.3787E-13	2.3787E-13
7.7655E+25	1.0429E-12	2.3695E-13	2.3695E-13
7.7808E+25	1.0389E-12	2.3604E-13	2.3604E-13
7.7962E+25	1.0349E-12	2.3513E-13	2.3513E-13
7.8116E+25	1.0309E-12	2.3422E-13	2.3422E-13
7.8271E+25	1.0270E-12	2.3332E-13	2.3332E-13
7.8425E+25	1.0230E-12	2.3242E-13	2.3242E-13
7.8580E+25	1.0191E-12	2.3153E-13	2.3153E-13
7.8736E+25	1.0151E-12	2.3064E-13	2.3064E-13
7.8891E+25	1.0112E-12	2.2975E-13	2.2975E-13
7.9047E+25	1.0073E-12	2.2886E-13	2.2886E-13
7.9203E+25	1.0035E-12	2.2798E-13	2.2798E-13
7.9360E+25	9.9959E-13	2.2710E-13	2.2710E-13
7.9517E+25	9.9574E-13	2.2623E-13	2.2623E-13
7.9674E+25	9.9191E-13	2.2536E-13	2.2536E-13
7.9831E+25	9.8809E-13	2.2449E-13	2.2449E-13
7.9989E+25	9.8428E-13	2.2362E-13	2.2362E-13
8.0147E+25	9.8049E-13	2.2276E-13	2.2276E-13
8.0305E+25	9.7671E-13	2.2190E-13	2.2190E-13
8.0464E+25	9.7295E-13	2.2105E-13	2.2105E-13
8.0623E+25	9.6920E-13	2.2020E-13	2.2020E-13
8.0782E+25	9.6547E-13	2.1935E-13	2.1935E-13
8.0942E+25	9.6175E-13	2.1850E-13	2.1850E-13
8.1102E+25	9.5804E-13	2.1766E-13	2.1766E-13
8.1262E+25	9.5435E-13	2.1682E-13	2.1682E-13
8.1423E+25	9.5067E-13	2.1599E-13	2.1599E-13
8.1584E+25	9.4701E-13	2.1516E-13	2.1516E-13
8.1745E+25	9.4336E-13	2.1433E-13	2.1433E-13
8.1906E+25	9.3973E-13	2.1350E-13	2.1350E-13
8.2068E+25	9.3611E-13	2.1268E-13	2.1268E-13
8.2230E+25	9.3250E-13	2.1186E-13	2.1186E-13
8.2393E+25	9.2891E-13	2.1104E-13	2.1104E-13
8.2556E+25	9.2533E-13	2.1023E-13	2.1023E-13
8.2719E+25	9.2177E-13	2.0942E-13	2.0942E-13
8.2882E+25	9.1822E-13	2.0861E-13	2.0861E-13
8.3046E+25	9.1468E-13	2.0781E-13	2.0781E-13
8.3210E+25	9.1115E-13	2.0701E-13	2.0701E-13
8.3375E+25	9.0764E-13	2.0621E-13	2.0621E-13
8.3539E+25	9.0415E-13	2.0542E-13	2.0542E-13
8.3704E+25	9.0066E-13	2.0463E-13	2.0463E-13
8.3870E+25	8.9719E-13	2.0384E-13	2.0384E-13
8.4035E+25	8.9374E-13	2.0305E-13	2.0305E-13
8.4202E+25	8.9029E-13	2.0227E-13	2.0227E-13
8.4368E+25	8.8687E-13	2.0149E-13	2.0149E-13
8.4535E+25	8.8345E-13	2.0071E-13	2.0071E-13
8.4702E+25	8.8005E-13	1.9994E-13	1.9994E-13
8.4869E+25	8.7665E-13	1.9917E-13	1.9917E-13
8.5037E+25	8.7328E-13	1.9840E-13	1.9840E-13
8.5205E+25	8.6991E-13	1.9764E-13	1.9764E-13
8.5373E+25	8.6656E-13	1.9688E-13	1.9688E-13
8.5542E+25	8.6322E-13	1.9612E-13	1.9612E-13
8.5711E+25	8.5990E-13	1.9536E-13	1.9536E-13
8.5880E+25	8.5659E-13	1.9461E-13	1.9461E-13
8.6050E+25	8.5329E-13	1.9386E-13	1.9386E-13
8.6220E+25	8.5000E-13	1.9312E-13	1.9312E-13
8.6390E+25	8.4672E-13	1.9237E-13	1.9237E-13
8.6561E+25	8.4346E-13	1.9163E-13	1.9163E-13
8.6732E+25	8.4021E-13	1.9089E-13	1.9089E-13
8.6903E+25	8.3698E-13	1.9016E-13	1.9016E-13
8.7075E+25	8.3375E-13	1.8942E-13	1.8942E-13
8.7247E+25	8.3054E-13	1.8869E-13	1.8869E-13
8.7420E+25	8.2734E-13	1.8797E-13	1.8797E-13
8.7592E+25	8.2415E-13	1.8724E-13	1.8724E-13
8.7766E+25	8.2098E-13	1.8652E-13	1.8652E-13
8.7939E+25	8.1781E-13	1.8580E-13	1.8580E-13
8.8113E+25	8.1466E-13	1.8509E-13	1.8509E-13
8.8287E+25	8.1153E-13	1.8437E-13	1.8437E-13
8.8461E+25	8.0840E-13	1.8366E-13	1.8366E-13
8.8636E+25	8.0529E-13	1.8296E-13	1.8296E-13
8.8811E+25	8.0218E-13	1.8225E-13	1.8225E-13
8.8987E+25	7.9909E-13	1.8155E-13	1.8155E-13
8.9163E+25	7.9601E-13	1.8085E-13	1.8085E-13
8.9339E+25	7.9295E-13	1.8015E-13	1.8015E-13
8.9515E+25	7.8989E-13	1.7946E-13	1.7946E-13
8.9692E+25	7.8685E-13	1.7877E-13	1.7877E-13
8.9869E+25	7.8382E-13	1.7808E-13	1.7808E-13
9.0047E+25	7.8080E-13	1.7739E-13	1.7739E-13
9.0225E+25	7.7779E-13	1.7671E-13	1.7671E-13
9.0403E+25	7.7479E-13	1.7603E-13	1.7603E-13
9.0582E+25	7.7181E-13	1.7535E-13	1.7535E-13
9.0761E+25	7.6884E-13	1.7468E-13	1.7468E-13
9.0940E+25	7.6587E-13	1.7400E-13	1.7400E-13
9.1120E+25	7.6292E-13	1.7333E-13	1.7333E-13
9.1300E+25	7.5998E-13	1.7266E-13	1.7266E-13
9.1480E+25	7.5706E-13	1.7200E-13	1.7200E-13
9.1661E+25	7.5414E-13	1.7134E-13	1.7134E-13
9.1842E+25	7.5124E-13	1.7068E-13	1.7068E-13
9.2024E+25	7.4834E-13	1.7002E-13	1.7002E-13
9.2206E+25	7.4546E-13	1.6936E-13	1.6936E-13
9.2388E+25	7.4259E-13	1.6871E-13	1.6871E-13
9.2570E+25	7.3973E-13	1.6806E-13	1.6806E-13
9.2753E+25	7.3688E-13	1.6741E-13	1.6741E-13
9.2937E+25	7.3404E-13	1.6677E-13	1.6677E-13
9.3120E+25	7.3121E-13	1.6613E-13	1.6613E-13
9.3304E+25	7.2839E-13	1.6549E-13	1.6549E-13
9.3489E+25	7.2559E-13	1.6485E-13	1.6485E-13
9.3673E+25	7.2279E-13	1.6421E-13	1.6421E-13
9.3858E+25	7.2001E-13	1.6358E-13	1.6358E-13
9.4044E+25	7.1723E-13	1.6295E-13	1.6295E-13
9.4230E+25	7.1447E-13	1.6232E-13	1.6232E-13
9.4416E+25	7.1172E-13	1.6170E-13	1.6170E-13
9.4602E+25	7.0898E-13	1.6108E-13	1.6108E-13
9.4789E+25	7.0624E-13	1.6045E-13	1.6045E-13
9.4977E+25	7.0352E-13	1.5984E-13	1.5984E-13
9.5164E+25	7.0081E-13	1.5922E-13	1.5922E-13
9.5352E+25	6.9811E-13	1.5861E-13	1.5861E-13
9.5541E+25	6.9542E-13	1.5800E-13	1.5800E-13
9.5730E+25	6.9274E-13	1.5739E-13	1.5739E-13
9.5919E+25	6.9008E-13	1.5678E-13	1.5678E-13
9.6108E+25	6.8742E-13	1.5618E-13	1.5618E-13
9.6298E+25	6.8477E-13	1.5558E-13	1.5558E-13
9.6489E+25	6.8213E-13	1.5498E-13	1.5498E-13
9.6679E+25	6.7950E-13	1.5438E-13	1.5438E-13
9.6870E+25	6.7689E-13	1.5378E-13	1.5378E-13
9.7062E+25	6.7428E-13	1.5319E-13	1.5319E-13
9.7253E+25	6.7168E-13	1.5260E-13	1.5260E-13
9.7446E+25	6.6909E-13	1.5201E-13	1.5201E-13
9.7638E+25	6.6652E-13	1.5143E-13	1.5143E-13
9.7831E+25	6.6395E-13	1.5085E-13	1.5085E-13
9.8024E+25	6.6139E-13	1.5026E-13	1.5026E-13
9.8218E+25	6.5884E-13	1.4969E-13	1.4969E-13
9.8412E+25	6.5630E-13	1.4911E-13	1.4911E-13
9.8607E+25	6.5378E-13	1.4853E-13	1.4853E-13
9.8802E+25	6.5126E-13	1.4796E-13	1.4796E-13
9.8997E+25	6.4875E-13	1.4739E-13	1.4739E-13
9.9192E+25	6.4625E-13	1.4682E-13	1.4682E-13
9.9388E+25	6.4376E-13	1.4626E-13	1.4626E-13
9.9585E+25	6.4128E-13	1.4570E-13	1.4570E-13
9.9782E+25	6.3881E-13	1.4513E-13	1.4513E-13
9.9979E+25	6.3635E-13	1.4457E-13	1.4457E-13
1.0018E+26	6.3390E-13	1.4402E-13	1.4402E-13
1.0037E+26	6.3145E-13	1.4346E-13	1.4346E-13
1.0057E+26	6.2902E-13	1.4291E-13	1.4291E-13
1.0077E+26	6.2660E-13	1.4236E-13	1.4236E-13
1.0097E+26	6.2418E-13	1.4181E-13	1.4181E-13
1.0117E+26	6.2178E-13	1.4126E-13	1.4126E-13
1.0137E+26	6.1938E-13	1.4072E-13	1.4072E-13
1.0157E+26	6.1700E-13	1.4018E-13	1.4018E-13
1.0177E+26	6.1462E-13	1.3964E-13	1.3964E-13
1.0197E+26	6.1225E-13	1.3910E-13	1.3910E-13
1.0217E+26	6.0989E-13	1.3856E-13	1.3856E-13
1.0238E+26	6.0754E-13	1.3803E-13	1.3803E-13
1.0258E+26	6.0520E-13	1.3750E-13	1.3750E-13
1.0278E+26	6.0287E-13	1.3697E-13	1.3697E-13
1.0298E+26	6.0055E-13	1.3644E-13	1.3644E-13
1.0319E+26	5.9824E-13	1.3592E-13	1.3592E-13
1.0339E+26	5.9593E-13	1.3539E-13	1.3539E-13
1.0360E+26	5.9364E-13	1.3487E-13	1.3487E-13
1.0380E+26	5.9135E-13	1.3435E-13	1.3435E-13
1.0401E+26	5.8907E-13	1.3383E-13	1.3383E-13
1.0421E+26	5.8680E-13	1.3332E-13	1.3332E-13
1.0442E+26	5.8454E-13	1.3280E-13	1.3280E-13
1.0462E+26	5.8229E-13	1.3229E-13	1.3229E-13
1.0483E+26	5.8005E-13	1.3178E-13	1.3178E-13
1.0504E+26	5.7781E-13	1.3128E-13	1.3128E-13
1.0524E+26	5.7559E-13	1.3077E-13	1.3077E-13
1.0545E+26	5.7337E-13	1.3027E-13	1.3027E-13
1.0566E+26	5.7116E-13	1.2976E-13	1.2976E-13
1.0587E+26	5.6896E-13	1.2926E-13	1.2926E-13
1.0608E+26	5.6677E-13	1.2877E-13	1.2877E-13
1.0629E+26	5.6458E-13	1.2827E-13	1.2827E-13
1.0650E+26	5.6241E-13	1.2778E-13	1.2778E-13
1.0671E+26	5.6024E-13	1.2728E-13	1.2728E-13
1.0692E+26	5.5808E-13	1.2679E-13	1.2679E-13
1.0713E+26	5.5593E-13	1.2631E-13	1.2631E-13
1.0734E+26	5.5379E-13	1.2582E-13	1.2582E-13
1.0755E+26	5.5166E-13	1.2533E-13	1.2533E-13
1.0777E+26	5.4953E-13	1.2485E-13	1.2485E-13
1.0798E+26	5.4742E-13	1.2437E-13	1.2437E-13
1.0819E+26	5.4531E-13	1.2389E-13	1.2389E-13
1.0841E+26	5.4321E-13	1.2341E-13	1.2341E-13
1.0862E+26	5.4111E-13	1.2294E-13	1.2294E-13
1.0884E+26	5.3903E-13	1.2246E-13	1.2246E-13
1.0905E+26	5.3695E-13	1.2199E-13	1.2199E-13
1.0927E+26	5.3488E-13	1.2152E-13	1.2152E-13
1.0948E+26	5.3282E-13	1.2105E-13	1.2105E-13
1.0970E+26	5.3077E-13	1.2059E-13	1.2059E-13
1.0992E+26	5.2873E-13	1.2012E-13	1.2012E-13
1.1013E+26	5.2669E-13	1.1966E-13	1.1966E-13
1.1035E+26	5.2466E-13	1.1920E-13	1.1920E-13
1.1057E+26	5.2264E-13	1.1874E-13	1.1874E-13
1.1079E+26	5.2063E-13	1.1828E-13	1.1828E-13
1.1101E+26	5.1862E-13	1.1783E-13	1.1783E-13
1.1123E+26	5.1662E-13	1.1737E-13	1.1737E-13
1.1145E+26	5.1463E-13	1.1692E-13	1.1692E-13
1.1167E+26	5.1265E-13	1.1647E-13	1.1647E-13
1.1189E+26	5.1067E-13	1.1602E-13	1.1602E-13
1.1211E+26	5.0871E-13	1.1558E-13	1.1558E-13
1.1233E+26	5.0675E-13	1.1513E-13	1.1513E-13
1.1255E+26	5.0479E-13	1.1469E-13	1.1469E-13
1.1277E+26	5.0285E-13	1.1424E-13	1.1424E-13
1.1300E+26	5.0091E-13	1.1380E-13	1.1380E-13
1.1322E+26	4.9898E-13	1.1337E-13	1.1337E-13
1.1344E+26	4.9706E-13	1.1293E-13	1.1293E-13
1.1367E+26	4.9515E-13	1.1249E-13	1.1249E-13
1.1389E+26	4.9324E-13	1.1206E-13	1.1206E-13
1.1412E+26	4.9134E-13	1.1163E-13	1.1163E-13
1.1434E+26	4.8945E-13	1.1120E-13	1.1120E-13
1.1457E+26	4.8756E-13	1.1077E-13	1.1077E-13
1.1479E+26	4.8568E-13	1.1034E-13	1.1034E-13
1.1502E+26	4.8381E-13	1.0992E-13	1.0992E-13
1.1525E+26	4.8195E-13	1.0950E-13	1.0950E-13
1.1548E+26	4.8009E-13	1.0907E-13	1.0907E-13
1.1570E+26	4.7824E-13	1.0865E-13	1.0865E-13
1.1593E+26	4.7640E-13	1.0824E-13	1.0824E-13
1.1616E+26	4.7456E-13	1.0782E-13	1.0782E-13
1.1639E+26	4.7273E-13	1.0740E-13	1.0740E-13
1.1662E+26	4.7091E-13	1.0699E-13	1.0699E-13
1.1685E+26	4.6910E-13	1.0658E-13	1.0658E-13
1.1708E+26	4.6729E-13	1.0617E-13	1.0617E-13
1.1731E+26	4.6549E-13	1.0576E-13	1.0576E-13
1.1755E+26	4.6370E-13	1.0535E-13	1.0535E-13
1.1778E+26	4.6191E-13	1.0494E-13	1.0494E-13
1.1801E+26	4.6013E-13	1.0454E-13	1.0454E-13
1.1824E+26	4.5836E-13	1.0414E-13	1.0414E-13
1.1848E+26	4.5659E-13	1.0374E-13	1.0374E-13
1.1871E+26	4.5484E-13	1.0334E-13	1.0334E-13
1.1895E+26	4.5308E-13	1.0294E-13	1.0294E-13
1.1918E+26	4.5134E-13	1.0254E-13	1.0254E-13
1.1942E+26	4.4960E-13	1.0215E-13	1.0215E-13
1.1965E+26	4.4787E-13	1.0175E-13	1.0175E-13
1.1989E+26	4.4614E-13	1.0136E-13	1.0136E-13
1.2013E+26	4.4442E-13	1.0097E-13	1.0097E-13
1.2036E+26	4.4271E-13	1.0058E-13	1.0058E-13
1.2060E+26	4.4101E-13	1.0019E-13	1.0019E-13
1.2084E+26	4.3931E-13	9.9808E-14	9.9808E-14
1.2108E+26	4.3761E-13	9.9424E-14	9.9424E-14
1.2132E+26	4.3593E-13	9.9041E-14	9.9041E-14
1.2156E+26	4.3425E-13	9.8659E-14	9.8659E-14
1.2180E+26	4.3258E-13	9.8279E-14	9.8279E-14
1.2204E+26	4.3091E-13	9.7900E-14	9.7900E-14
1.2228E+26	4.2925E-13	9.7523E-14	9.7523E-14
1.2252E+26	4.2760E-13	9.7147E-14	9.7147E-14
1.2276E+26	4.2595E-13	9.6773E-14	9.6773E-14
1.2301E+26	4.2431E-13	9.6400E-14	9.6400E-14
1.2325E+26	4.2267E-13	9.6029E-14	9.6029E-14
1.2349E+26	4.2104E-13	9.5659E-14	9.5659E-14
1.2374E+26	4.1942E-13	9.5291E-14	9.5291E-14
1.2398E+26	4.1781E-13	9.4923E-14	9.4923E-14
1.2423E+26	4.1620E-13	9.4558E-14	9.4558E-14
1.2447E+26	4.1459E-13	9.4193E-14	9.4193E-14
1.2472E+26	4.1300E-13	9.3831E-14	9.3831E-14
1.2496E+26	4.1141E-13	9.3469E-14	9.3469E-14
1.2521E+26	4.0982E-13	9.3109E-14	9.3109E-14
1.2546E+26	4.0824E-13	9.2750E-14	9.2750E-14
1.2571E+26	4.0667E-13	9.2393E-14	9.2393E-14
1.2596E+26	4.0510E-13	9.2037E-14	9.2037E-14
1.2620E+26	4.0354E-13	9.1683E-14	9.1683E-14
1.2645E+26	4.0199E-13	9.1329E-14	9.1329E-14
1.2670E+26	4.0044E-13	9.0978E-14	9.0978E-14
1.2695E+26	3.9890E-13	9.0627E-14	9.0627E-14
1.2720E+26	3.9736E-13	9.0278E-14	9.0278E-14
1.2746E+26	3.9583E-13	8.9930E-14	8.9930E-14
1.2771E+26	3.9430E-13	8.9584E-14	8.9584E-14
1.2796E+26	3.9278E-13	8.9239E-14	8.9239E-14
1.2821E+26	3.9127E-13	8.8895E-14	8.8895E-14
1.2847E+26	3.8976E-13	8.8552E-14	8.8552E-14
1.2872E+26	3.8826E-13	8.8211E-14	8.8211E-14
1.2897E+26	3.8677E-13	8.7871E-14	8.7871E-14
1.2923E+26	3.8528E-13	8.7533E-14	8.7533E-14
1.2948E+26	3.8379E-13	8.7196E-14	8.7196E-14
1.2974E+26	3.8231E-13	8.6860E-14	8.6860E-14
1.3000E+26	3.8084E-13	8.6525E-14	8.6525E-14
1.3025E+26	3.7937E-13	8.6192E-14	8.6192E-14
1.3051E+26	3.7791E-13	8.5860E-14	8.5860E-14
1.3077E+26	3.7646E-13	8.5529E-14	8.5529E-14
1.3103E+26	3.7501E-13	8.5199E-14	8.5199E-14
1.3129E+26	3.7356E-13	8.4871E-14	8.4871E-14
1.3155E+26	3.7212E-13	8.4544E-14	8.4544E-14
1.3181E+26	3.7069E-13	8.4219E-14	8.4219E-14
1.3207E+26	3.6926E-13	8.3894E-14	8.3894E-14
1.3233E+26	3.6784E-13	8.3571E-14	8.3571E-14
1.3259E+26	3.6642E-13	8.3249E-14	8.3249E-14
1.3285E+26	3.6501E-13	8.2928E-14	8.2928E-14
1.3311E+26	3.6360E-13	8.2609E-14	8.2609E-14
1.3338E+26	3.6220E-13	8.2291E-14	8.2291E-14
1.3364E+26	3.6081E-13	8.1973E-14	8.1973E-14
1.3390E+26	3.5942E-13	8.1658E-14	8.1658E-14
1.3417E+26	3.5803E-13	8.1343E-14	8.1343E-14
1.3443E+26	3.5665E-13	8.1030E-14	8.1030E-14
1.3470E+26	3.5528E-13	8.0718E-14	8.0718E-14
1.3497E+26	3.5391E-13	8.0407E-14	8.0407E-14
1.3523E+26	3.5255E-13	8.0097E-14	8.0097E-14
1.3550E+26	3.5119E-13	7.9788E-14	7.9788E-14
1.3577E+26	3.4984E-13	7.9481E-14	7.9481E-14
1.3604E+26	3.4849E-13	7.9175E-14	7.9175E-14
1.3630E+26	3.4715E-13	7.8870E-14	7.8870E-14
1.3657E+26	3.4581E-13	7.8566E-14	7.8566E-14
1.3684E+26	3.4448E-13	7.8263E-14	7.8263E-14
1.3711E+26	3.4315E-13	7.7962E-14	7.7962E-14
1.3738E+26	3.4183E-13	7.7661E-14	7.7661E-14
1.3766E+26	3.4051E-13	7.7362E-14	7.7362E-14
1.3793E+26	3.3920E-13	7.7064E-14	7.7064E-14
1.3820E+26	3.3789E-13	7.6767E-14	7.6767E-14
1.3847E+26	3.3659E-13	7.6472E-14	7.6472E-14
1.3875E+26	3.3529E-13	7.6177E-14	7.6177E-14
1.3902E+26	3.3400E-13	7.5883E-14	7.5883E-14
1.3930E+26	3.3272E-13	7.5591E-14	7.5591E-14
1.3957E+26	3.3143E-13	7.5300E-14	7.5300E-14
1.3985E+26	3.3016E-13	7.5010E-14	7.5010E-14
1.4012E+26	3.2888E-13	7.4721E-14	7.4721E-14
1.4040E+26	3.2762E-13	7.4433E-14	7.4433E-14
1.4068E+26	3.2636E-13	7.4146E-14	7.4146E-14
1.4096E+26	3.2510E-13	7.3861E-14	7.3861E-14
1.4123E+26	3.2385E-13	7.3576E-14	7.3576E-14
1.4151E+26	3.2260E-13	7.3293E-14	7.3293E-14
1.4179E+26	3.2136E-13	7.3010E-14	7.3010E-14
1.4207E+26	3.2012E-13	7.2729E-14	7.2729E-14
1.4235E+26	3.1888E-13	7.2449E-14	7.2449E-14
1.4264E+26	3.1766E-13	7.2170E-14	7.2170E-14
1.4292E+26	3.1643E-13	7.1892E-14	7.1892E-14
1.4320E+26	3.1521E-13	7.1615E-14	7.1615E-14
1.4348E+26	3.1400E-13	7.1339E-14	7.1339E-14
1.4377E+26	3.1279E-13	7.1064E-14	7.1064E-14
1.4405E+26	3.1158E-13	7.0790E-14	7.0790E-14
1.4434E+26	3.1038E-13	7.0518E-14	7.0518E-14
1.4462E+26	3.0919E-13	7.0246E-14	7.0246E-14
1.4491E+26	3.0800E-13	6.9975E-14	6.9975E-14
1.4519E+26	3.0681E-13	6.9706E-14	6.9706E-14
1.4548E+26	3.0563E-13	6.9437E-14	6.9437E-14
1.4577E+26	3.0445E-13	6.9170E-14	6.9170E-14
1.4605E+26	3.0328E-13	6.8903E-14	6.8903E-14
1.4634E+26	3.0211E-13	6.8638E-14	6.8638E-14
1.4663E+26	3.0095E-13	6.8373E-14	6.8373E-14
1.4692E+26	2.9979E-13	6.8110E-14	6.8110E-14
1.4721E+26	2.9863E-13	6.7847E-14	6.7847E-14
1.4750E+26	2.9748E-13	6.7586E-14	6.7586E-14
1.4779E+26	2.9634E-13	6.7326E-14	6.7326E-14
1.4809E+26	2.9519E-13	6.7066E-14	6.7066E-14
1.4838E+26	2.9406E-13	6.6808E-14	6.6808E-14
1.4867E+26	2.9292E-13	6.6551E-14	6.6551E-14
1.4897E+26	2.9179E-13	6.6294E-14	6.6294E-14
1.4926E+26	2.9067E-13	6.6039E-14	6.6039E-14
1.4956E+26	2.8955E-13	6.5784E-14	6.5784E-14
1.4985E+26	2.8844E-13	6.5531E-14	6.5531E-14
1.5015E+26	2.8732E-13	6.5279E-14	6.5279E-14
1.5044E+26	2.8622E-13	6.5027E-14	6.5027E-14
1.5074E+26	2.8511E-13	6.4777E-14	6.4777E-14
1.5104E+26	2.8402E-13	6.4527E-14	6.4527E-14
1.5134E+26	2.8292E-13	6.4278E-14	6.4278E-14
1.5164E+26	2.8183E-13	6.4031E-14	6.4031E-14
1.5194E+26	2.8075E-13	6.3784E-14	6.3784E-14
1.5224E+26	2.7967E-13	6.3538E-14	6.3538E-14
1.5254E+26	2.7859E-13	6.3294E-14	6.3294E-14
1.5284E+26	2.7751E-13	6.3050E-14	6.3050E-14
1.5314E+26	2.7645E-13	6.2807E-14	6.2807E-14
1.5344E+26	2.7538E-13	6.2565E-14	6.2565E-14
1.5375E+26	2.7432E-13	6.2324E-14	6.2324E-14
1.5405E+26	2.7326E-13	6.2084E-14	6.2084E-14
1.5436E+26	2.7221E-13	6.1845E-14	6.1845E-14
1.5466E+26	2.7116E-13	6.1606E-14	6.1606E-14
1.5497E+26	2.7012E-13	6.1369E-14	6.1369E-14
1.5527E+26	2.6908E-13	6.1133E-14	6.1133E-14
1.5558E+26	2.6804E-13	6.0897E-14	6.0897E-14
1.5589E+26	2.6701E-13	6.0663E-14	6.0663E-14
1.5619E+26	2.6598E-13	6.0429E-14	6.0429E-14
1.5650E+26	2.6495E-13	6.0196E-14	6.0196E-14
1.5681E+26	2.6393E-13	5.9964E-14	5.9964E-14
1.5712E+26	2.6292E-13	5.9733E-14	5.9733E-14
1.5743E+26	2.6190E-13	5.9503E-14	5.9503E-14
1.5774E+26	2.6089E-13	5.9274E-14	5.9274E-14
1.5806E+26	2.5989E-13	5.9045E-14	5.9045E-14
1.5837E+26	2.5889E-13	5.8818E-14	5.8818E-14
1.5868E+26	2.5789E-13	5.8591E-14	5.8591E-14
1.5899E+26	2.5690E-13	5.8366E-14	5.8366E-14
1.5931E+26	2.5591E-13	5.8141E-14	5.8141E-14
1.5962E+26	2.5492E-13	5.7917E-14	5.7917E-14
1.5994E+26	2.5394E-13	5.7694E-14	5.7694E-14
1.6025E+26	2.5296E-13	5.7471E-14	5.7471E-14
1.6057E+26	2.5199E-13	5.7250E-14	5.7250E-14
1.6089E+26	2.5102E-13	5.7029E-14	5.7029E-14
1.6121E+26	2.5005E-13	5.6810E-14	5.6810E-14
1.6152E+26	2.4909E-13	5.6591E-14	5.6591E-14
1.6184E+26	2.4813E-13	5.6373E-14	5.6373E-14
1.6216E+26	2.4717E-13	5.6156E-14	5.6156E-14
1.6248E+26	2.4622E-13	5.5939E-14	5.5939E-14
1.6281E+26	2.4527E-13	5.5724E-14	5.5724E-14
1.6313E+26	2.4432E-13	5.5509E-14	5.5509E-14
1.6345E+26	2.4338E-13	5.5295E-14	5.5295E-14
1.6377E+26	2.4245E-13	5.5082E-14	5.5082E-14
1.6410E+26	2.4151E-13	5.4870E-14	5.4870E-14
1.6442E+26	2.4058E-13	5.4659E-14	5.4659E-14
1.6475E+26	2.3965E-13	5.4448E-14	5.4448E-14
1.6507E+26	2.3873E-13	5.4238E-14	5.4238E-14
1.6540E+26	2.3781E-13	5.4030E-14	5.4030E-14
1.6572E+26	2.3690E-13	5.3821E-14	5.3821E-14
1.6605E+26	2.3598E-13	5.3614E-14	5.3614E-14
1.6638E+26	2.3507E-13	5.3407E-14	5.3407E-14
1.6671E+26	2.3417E-13	5.3202E-14	5.3202E-14
1.6704E+26	2.3327E-13	5.2997E-14	5.2997E-14
1.6737E+26	2.3237E-13	5.2793E-14	5.2793E-14
1.6770E+26	2.3147E-13	5.2589E-14	5.2589E-14
1.6803E+26	2.3058E-13	5.2387E-14	5.2387E-14
1.6836E+26	2.2969E-13	5.2185E-14	5.2185E-14
1.6869E+26	2.2881E-13	5.1984E-14	5.1984E-14
1.6903E+26	2.2793E-13	5.1784E-14	5.1784E-14
1.6936E+26	2.2705E-13	5.1584E-14	5.1584E-14
